timestamp;open;high;low;close;volume;trade_count;vwap
2021-03-22 22:00:00+00:00;392.78;393.07;392.59;392.83;194234.0;575.0;392.864327
2021-03-22 23:00:00+00:00;392.77;393.25;392.77;393.24;39251.0;371.0;393.066258
2021-03-23 08:00:00+00:00;391.78;391.78;390.95;391.63;43404.0;316.0;391.315911
2021-03-23 09:00:00+00:00;391.6;391.72;390.79;390.82;138219.0;368.0;390.960625
2021-03-23 10:00:00+00:00;390.72;391.11;390.4;391.09;187702.0;664.0;390.803876
2021-03-23 11:00:00+00:00;391.1;391.65;390.85;391.17;289246.0;1495.0;391.299743
2021-03-23 12:00:00+00:00;391.1201;392.0;390.81;391.7;238422.0;1335.0;391.39949
2021-03-23 13:00:00+00:00;391.73;392.445;391.56;392.44;5789093.0;45950.0;391.986409
2021-03-23 14:00:00+00:00;392.44;393.0;391.24;392.3467;10552079.0;67111.0;392.193945
2021-03-23 15:00:00+00:00;392.35;393.46;392.18;392.83;8182558.0;52474.0;392.849247
2021-03-23 16:00:00+00:00;392.869;393.35;392.06;392.968;6763965.0;50870.0;392.591772
2021-03-23 17:00:00+00:00;392.95;393.31;391.63;391.85;6366683.0;46561.0;392.542114
2021-03-23 18:00:00+00:00;391.855;392.245;390.46;390.49;10608313.0;68584.0;391.614535
2021-03-23 19:00:00+00:00;390.49;390.95;388.66;389.51;31120824.0;176721.0;389.491139
2021-03-23 20:00:00+00:00;389.51;390.17;389.5;389.98;11044096.0;5360.0;389.606848
2021-03-23 21:00:00+00:00;390.07;390.24;389.77;390.19;112281.0;906.0;389.97274
2021-03-23 22:00:00+00:00;390.11;390.11;389.47;389.8;127537.0;760.0;389.763806
2021-03-23 23:00:00+00:00;389.8;389.8;389.15;389.43;262253.0;1175.0;389.315278
2021-03-24 08:00:00+00:00;389.5;391.08;389.25;390.88;36674.0;226.0;390.357213
2021-03-24 09:00:00+00:00;390.88;391.24;390.78;390.97;24407.0;159.0;390.951382
2021-03-24 10:00:00+00:00;391.02;391.07;390.55;390.79;268322.0;541.0;390.768365
2021-03-24 11:00:00+00:00;390.82;391.46;390.66;390.75;270577.0;1613.0;391.106694
2021-03-24 12:00:00+00:00;390.77;391.45;390.62;390.96;353162.0;1912.0;391.208938
2021-03-24 13:00:00+00:00;390.94;392.0;390.61;390.71;8223631.0;57738.0;391.229978
2021-03-24 14:00:00+00:00;390.7;392.38;390.27;392.23;12301224.0;92921.0;391.241478
2021-03-24 15:00:00+00:00;392.24;392.75;391.18;391.465;9453500.0;74296.0;392.040724
2021-03-24 16:00:00+00:00;391.47;392.309;391.295;391.35;8155698.0;53593.0;391.853404
2021-03-24 17:00:00+00:00;391.36;391.36;389.92;391.29;8959805.0;68599.0;390.652822
2021-03-24 18:00:00+00:00;391.295;391.42;389.5;389.59;11331639.0;79143.0;390.402505
2021-03-24 19:00:00+00:00;389.6;390.185;387.48;387.48;27179117.0;149658.0;388.68329
2021-03-24 20:00:00+00:00;387.48;387.93;387.33;387.81;11184798.0;7486.0;387.540696
2021-03-24 21:00:00+00:00;387.8;387.87;387.52;387.82;412629.0;720.0;387.625026
2021-03-24 22:00:00+00:00;387.82;388.15;387.52;388.03;208204.0;1047.0;387.899402
2021-03-24 23:00:00+00:00;387.96;388.29;387.8;388.11;70817.0;774.0;388.131698
2021-03-25 08:00:00+00:00;387.7;388.93;387.52;388.54;49538.0;232.0;388.301326
2021-03-25 09:00:00+00:00;388.29;388.35;387.99;388.31;18557.0;140.0;388.190155
2021-03-25 10:00:00+00:00;388.4;388.74;388.4;388.69;125223.0;438.0;388.635524
2021-03-25 11:00:00+00:00;388.64;388.7;386.08;386.12;367780.0;2089.0;386.808557
2021-03-25 12:00:00+00:00;386.14;388.8;385.53;385.9;1069864.0;4453.0;386.155067
2021-03-25 13:00:00+00:00;385.84;386.57;385.02;386.27;15750326.0;109518.0;385.935343
2021-03-25 14:00:00+00:00;386.27;387.3;383.9;384.82;18164245.0;130288.0;385.819742
2021-03-25 15:00:00+00:00;384.85;386.98;383.95;386.85;15699728.0;106439.0;385.360714
2021-03-25 16:00:00+00:00;386.86;388.41;386.41;388.07;11194234.0;83334.0;387.403007
2021-03-25 17:00:00+00:00;388.07;388.73;387.24;387.37;10062493.0;82036.0;387.907594
2021-03-25 18:00:00+00:00;387.34;388.98;386.595;388.88;7849125.0;65267.0;387.673905
2021-03-25 19:00:00+00:00;388.88;390.55;388.83;389.65;23106292.0;137498.0;389.758292
2021-03-25 20:00:00+00:00;389.65;390.39;389.4938;390.26;11466328.0;5304.0;389.701863
2021-03-25 21:00:00+00:00;390.27;390.45;389.7;390.27;1996790.0;562.0;389.927321
2021-03-25 22:00:00+00:00;390.29;390.29;389.7;390.0;218989.0;979.0;389.889516
2021-03-25 23:00:00+00:00;389.98;390.7;389.88;390.3;175724.0;1203.0;390.397921
2021-03-26 08:00:00+00:00;390.74;391.37;390.74;390.85;59643.0;332.0;391.052113
2021-03-26 09:00:00+00:00;390.84;390.84;390.5;390.81;13401.0;117.0;390.617656
2021-03-26 10:00:00+00:00;390.69;390.9;390.26;390.58;14688.0;147.0;390.480577
2021-03-26 11:00:00+00:00;390.55;391.03;390.08;390.61;287938.0;1300.0;390.491808
2021-03-26 12:00:00+00:00;390.5999;391.5;390.01;390.65;463638.0;2263.0;390.3749
2021-03-26 13:00:00+00:00;390.61;391.39;390.46;391.28;6701395.0;53234.0;391.09406
2021-03-26 14:00:00+00:00;391.27;392.35;391.06;391.51;12492409.0;81595.0;391.781292
2021-03-26 15:00:00+00:00;391.52;391.93;390.58;391.8719;11233244.0;67147.0;391.334077
2021-03-26 16:00:00+00:00;391.88;392.9411;391.52;392.4808;6855485.0;45956.0;392.265236
2021-03-26 17:00:00+00:00;392.4896;392.99;391.36;391.98;9247065.0;49395.0;392.263551
2021-03-26 18:00:00+00:00;391.97;392.29;390.29;392.25;15939210.0;102572.0;391.24394
2021-03-26 19:00:00+00:00;392.24;396.41;391.83;395.94;35125019.0;169258.0;393.98972
2021-03-26 20:00:00+00:00;395.94;396.25;390.9;395.85;16004584.0;9951.0;395.54889
2021-03-26 21:00:00+00:00;395.89;395.98;395.51;395.59;241019.0;1018.0;395.745682
2021-03-29 08:00:00+00:00;394.03;394.03;393.19;393.68;87585.0;422.0;393.617958
2021-03-29 09:00:00+00:00;393.61;394.49;393.61;394.48;37496.0;149.0;393.959616
2021-03-29 10:00:00+00:00;394.46;394.77;394.34;394.5;125280.0;425.0;394.676873
2021-03-29 11:00:00+00:00;394.49;395.03;394.32;394.39;266854.0;1044.0;394.681314
2021-03-29 12:00:00+00:00;394.74;395.0096;392.98;394.04;405061.0;2122.0;394.191727
2021-03-29 13:00:00+00:00;394.05;399.9398;393.8;394.11;10116455.0;72709.0;395.08175
2021-03-29 14:00:00+00:00;394.12;394.39;392.9885;393.21;13650312.0;112279.0;393.670871
2021-03-29 15:00:00+00:00;393.21;394.87;392.81;394.66;12254526.0;83403.0;393.792444
2021-03-29 16:00:00+00:00;394.65;395.87;393.57;395.82;9199702.0;65777.0;394.577459
2021-03-29 17:00:00+00:00;395.81;396.64;395.5;395.62;11509284.0;65007.0;396.118553
2021-03-29 18:00:00+00:00;395.62;396.01;394.9;395.46;10199442.0;71026.0;395.450494
2021-03-29 19:00:00+00:00;395.47;396.75;395.12;395.77;20959133.0;127176.0;395.919561
2021-03-29 20:00:00+00:00;395.76;396.1;395.58;395.88;25244456.0;4983.0;395.754372
2021-03-29 21:00:00+00:00;395.88;396.25;395.69;396.1;248977.0;1305.0;395.915272
2021-03-29 22:00:00+00:00;396.03;396.43;395.78;396.11;114035.0;531.0;396.113372
2021-03-29 23:00:00+00:00;396.14;396.28;395.85;396.19;42172.0;466.0;396.065118
2021-03-30 08:00:00+00:00;395.5;395.62;395.1;395.31;11096.0;139.0;395.311008
2021-03-30 09:00:00+00:00;395.26;395.6;395.18;395.59;18872.0;87.0;395.504762
2021-03-30 10:00:00+00:00;395.58;395.78;394.91;395.03;143570.0;414.0;395.196566
2021-03-30 11:00:00+00:00;395.04;395.04;393.98;394.15;213908.0;1135.0;394.382613
2021-03-30 12:00:00+00:00;394.7201;396.769;393.93;394.23;324577.0;1718.0;394.198032
2021-03-30 13:00:00+00:00;394.2;394.73;393.43;394.09;7555343.0;52664.0;394.124723
2021-03-30 14:00:00+00:00;394.09;394.84;393.02;394.27;11975600.0;86608.0;394.076494
2021-03-30 15:00:00+00:00;394.265;394.94;393.94;394.04;7352797.0;55597.0;394.51648
2021-03-30 16:00:00+00:00;394.03;394.3;393.48;393.96;5651020.0;39545.0;393.942673
2021-03-30 17:00:00+00:00;393.97;394.35;393.4;394.0;4438260.0;35479.0;393.999332
2021-03-30 18:00:00+00:00;394.0;395.2;393.69;395.1214;6879656.0;46023.0;394.331941
2021-03-30 19:00:00+00:00;395.12;395.45;393.42;394.78;21885020.0;107095.0;394.448909
2021-03-30 20:00:00+00:00;394.77;394.86;394.37;394.5;10201076.0;5724.0;394.587461
2021-03-30 21:00:00+00:00;394.52;394.53;394.35;394.45;101960.0;762.0;394.427199
2021-03-30 22:00:00+00:00;394.45;394.49;393.89;394.12;131202.0;729.0;394.28704
2021-03-30 23:00:00+00:00;394.08;394.8;393.95;394.63;66088.0;969.0;394.508708
2021-03-31 08:00:00+00:00;394.22;394.4;393.93;394.4;10314.0;63.0;394.2056
2021-03-31 09:00:00+00:00;394.27;394.5;394.18;394.35;9834.0;70.0;394.310077
2021-03-31 10:00:00+00:00;394.4;394.83;394.35;394.75;38072.0;167.0;394.568991
2021-03-31 11:00:00+00:00;394.73;395.05;394.49;394.95;98469.0;655.0;394.823354
2021-03-31 12:00:00+00:00;394.5096;395.33;393.96;395.09;231980.0;1470.0;395.164236
2021-03-31 13:00:00+00:00;395.11;396.38;395.02;396.15;6822591.0;46508.0;395.987048
2021-03-31 14:00:00+00:00;396.13;396.98;395.97;396.82;9907346.0;62847.0;396.4516
2021-03-31 15:00:00+00:00;396.81;397.26;396.5;397.13;8433253.0;45297.0;396.857218
2021-03-31 16:00:00+00:00;397.13;397.66;397.125;397.61;6103179.0;33550.0;397.42125
2021-03-31 17:00:00+00:00;397.615;398.0;397.5;397.71;6904443.0;39878.0;397.754882
2021-03-31 18:00:00+00:00;397.71;397.7419;397.09;397.2501;10205730.0;66022.0;397.421468
2021-03-31 19:00:00+00:00;397.24;397.77;396.02;396.25;40812508.0;171657.0;396.856801
2021-03-31 20:00:00+00:00;396.26;397.5002;395.8795;396.22;24272188.0;11023.0;396.128062
2021-03-31 21:00:00+00:00;396.3;396.3;396.06;396.2;292780.0;500.0;396.132966
2021-03-31 22:00:00+00:00;396.24;396.55;396.24;396.42;69450.0;453.0;396.40808
2021-03-31 23:00:00+00:00;396.43;396.66;396.2;396.64;50930.0;393.0;396.49786
2021-04-01 08:00:00+00:00;397.73;397.93;396.84;397.92;32720.0;311.0;397.668971
2021-04-01 09:00:00+00:00;397.92;398.0;397.6;397.71;26715.0;162.0;397.816119
2021-04-01 10:00:00+00:00;397.62;397.62;397.29;397.31;73374.0;176.0;397.388141
2021-04-01 11:00:00+00:00;397.24;397.95;397.24;397.89;142370.0;720.0;397.661084
2021-04-01 12:00:00+00:00;397.5804;398.2;396.33;398.11;254578.0;1799.0;397.89861
2021-04-01 13:00:00+00:00;398.13;398.77;396.33;398.41;11731321.0;54816.0;398.485202
2021-04-01 14:00:00+00:00;398.41;399.32;398.24;399.3081;12903562.0;76742.0;398.927569
2021-04-01 15:00:00+00:00;399.3;399.64;399.02;399.1814;8264966.0;48211.0;399.263644
2021-04-01 16:00:00+00:00;399.175;399.86;399.14;399.725;9312924.0;37308.0;399.614604
2021-04-01 17:00:00+00:00;399.72;399.86;399.329;399.65;8902233.0;36751.0;399.610727
2021-04-01 18:00:00+00:00;399.65;400.0;399.6;399.935;19033700.0;32390.0;399.854751
2021-04-01 19:00:00+00:00;399.9301;400.67;399.42;400.54;17307633.0;89599.0;400.004888
2021-04-01 20:00:00+00:00;400.535;401.08;400.53;401.0;10665166.0;6995.0;400.703036
2021-04-01 21:00:00+00:00;401.0;401.19;400.84;400.95;2374668.0;1995.0;401.036324
2021-04-01 22:00:00+00:00;400.97;401.08;400.84;401.05;95256.0;479.0;400.944921
2021-04-01 23:00:00+00:00;401.06;401.24;401.03;401.16;55942.0;402.0;401.171161
2021-04-05 08:00:00+00:00;402.12;402.56;402.08;402.39;26506.0;222.0;402.28803
2021-04-05 09:00:00+00:00;402.39;402.75;402.39;402.67;14498.0;99.0;402.652444
2021-04-05 10:00:00+00:00;402.54;402.87;402.52;402.72;19141.0;130.0;402.731029
2021-04-05 11:00:00+00:00;402.74;402.99;402.65;402.85;244967.0;1249.0;402.873404
2021-04-05 12:00:00+00:00;402.7404;403.44;401.73;403.33;295137.0;1715.0;403.127834
2021-04-05 13:00:00+00:00;403.35;404.63;403.25;404.55;10529513.0;67582.0;404.063348
2021-04-05 14:00:00+00:00;404.55;406.03;404.22;405.63;17691217.0;86332.0;405.255322
2021-04-05 15:00:00+00:00;405.63;406.5;405.485;406.22;8992960.0;47583.0;406.046999
2021-04-05 16:00:00+00:00;406.21;406.94;406.16;406.36;7955375.0;44433.0;406.53365
2021-04-05 17:00:00+00:00;406.355;406.61;406.08;406.59;8036363.0;38724.0;406.32332
2021-04-05 18:00:00+00:00;406.58;406.83;406.1001;406.115;9144597.0;44830.0;406.45498
2021-04-05 19:00:00+00:00;406.1101;406.84;405.75;406.31;20881535.0;108760.0;406.282044
2021-04-05 20:00:00+00:00;406.3;406.66;406.1;406.59;8849075.0;4746.0;406.364711
2021-04-05 21:00:00+00:00;406.59;406.65;406.36;406.55;131809.0;793.0;406.4425
2021-04-05 22:00:00+00:00;406.53;406.98;406.45;406.89;93816.0;564.0;406.639471
2021-04-05 23:00:00+00:00;406.9;406.99;406.71;406.74;57771.0;359.0;406.871285
2021-04-06 08:00:00+00:00;405.5;406.01;405.0;405.78;28414.0;294.0;405.490518
2021-04-06 09:00:00+00:00;405.54;405.7;405.41;405.53;10527.0;71.0;405.506678
2021-04-06 10:00:00+00:00;405.63;405.73;405.26;405.47;39733.0;180.0;405.434327
2021-04-06 11:00:00+00:00;405.52;405.91;405.47;405.91;166562.0;904.0;405.680256
2021-04-06 12:00:00+00:00;405.62;406.24;405.2;405.68;406335.0;1985.0;405.759377
2021-04-06 13:00:00+00:00;405.72;406.89;405.51;406.77;6870308.0;43810.0;406.162766
2021-04-06 14:00:00+00:00;406.77;407.1999;406.55;406.82;7241987.0;50471.0;406.821799
2021-04-06 15:00:00+00:00;406.81;407.24;406.51;407.17;4811579.0;33933.0;406.942657
2021-04-06 16:00:00+00:00;407.18;407.21;406.65;406.82;6933528.0;32697.0;406.935908
2021-04-06 17:00:00+00:00;406.81;406.85;405.87;406.63;5166191.0;38293.0;406.37681
2021-04-06 18:00:00+00:00;406.635;406.83;406.29;406.58;6454246.0;38205.0;406.62564
2021-04-06 19:00:00+00:00;406.58;406.69;405.4;406.06;17222870.0;84907.0;405.951335
2021-04-06 20:00:00+00:00;406.06;406.23;405.89;406.22;7407246.0;4187.0;406.08714
2021-04-06 21:00:00+00:00;406.23;406.35;406.15;406.26;98857.0;536.0;406.22562
2021-04-06 22:00:00+00:00;406.28;406.58;406.12;406.49;56541.0;353.0;406.314654
2021-04-06 23:00:00+00:00;406.44;406.77;406.39;406.73;198786.0;830.0;406.572127
2021-04-07 08:00:00+00:00;406.73;406.73;406.16;406.26;22139.0;152.0;406.40431
2021-04-07 09:00:00+00:00;406.37;406.45;405.9;406.08;11855.0;96.0;406.155129
2021-04-07 10:00:00+00:00;406.21;406.41;406.13;406.22;23314.0;115.0;406.280151
2021-04-07 11:00:00+00:00;406.15;406.27;405.93;405.93;117063.0;633.0;406.113097
2021-04-07 12:00:00+00:00;406.2401;406.3196;405.3;405.31;251385.0;1433.0;405.718816
2021-04-07 13:00:00+00:00;405.35;406.61;405.35;406.299;5011205.0;31677.0;406.233379
2021-04-07 14:00:00+00:00;406.29;406.96;406.05;406.68;8048480.0;42234.0;406.611335
2021-04-07 15:00:00+00:00;406.675;406.93;405.61;406.08;6681292.0;45631.0;406.211327
2021-04-07 16:00:00+00:00;406.07;406.31;405.45;406.07;8134969.0;42310.0;405.907351
2021-04-07 17:00:00+00:00;406.07;406.52;405.88;406.39;3808627.0;25201.0;406.199569
2021-04-07 18:00:00+00:00;406.39;406.91;406.33;406.4219;6034558.0;38047.0;406.665359
2021-04-07 19:00:00+00:00;406.43;406.77;405.76;406.58;12959461.0;74875.0;406.349277
2021-04-07 20:00:00+00:00;406.57;407.15;406.55;407.11;4925338.0;3916.0;406.738517
2021-04-07 21:00:00+00:00;407.12;407.12;407.01;407.1;84573.0;855.0;407.068991
2021-04-07 22:00:00+00:00;407.07;407.17;406.98;407.05;105457.0;519.0;407.031727
2021-04-07 23:00:00+00:00;406.98;407.9;406.9;407.64;127600.0;1221.0;407.537513
2021-04-08 08:00:00+00:00;407.98;408.22;407.69;407.85;12370.0;113.0;408.02666
2021-04-08 09:00:00+00:00;407.84;407.99;407.56;407.89;19267.0;159.0;407.754056
2021-04-08 10:00:00+00:00;407.95;408.16;407.84;407.92;32825.0;249.0;408.018302
2021-04-08 11:00:00+00:00;407.89;408.2;407.85;407.99;163320.0;917.0;408.025773
2021-04-08 12:00:00+00:00;407.8684;408.8;407.62;407.8;357254.0;2135.0;407.847425
2021-04-08 13:00:00+00:00;407.8;408.05;407.16;407.72;7409942.0;40929.0;407.640118
2021-04-08 14:00:00+00:00;407.74;407.94;406.93;407.58;9377943.0;55649.0;407.463082
2021-04-08 15:00:00+00:00;407.59;408.08;407.445;407.88;6174997.0;38414.0;407.812318
2021-04-08 16:00:00+00:00;407.884;408.39;407.79;408.01;5404321.0;33119.0;408.130805
2021-04-08 17:00:00+00:00;408.01;408.28;407.835;408.07;5010632.0;24279.0;408.058366
2021-04-08 18:00:00+00:00;408.07;408.51;407.99;408.4553;5338730.0;28040.0;408.277594
2021-04-08 19:00:00+00:00;408.45;408.58;407.97;408.49;11907693.0;68191.0;408.33068
2021-04-08 20:00:00+00:00;408.49;409.39;408.1415;409.34;7270141.0;6047.0;408.662572
2021-04-08 21:00:00+00:00;409.3;409.45;409.27;409.42;168920.0;1131.0;409.344118
2021-04-08 22:00:00+00:00;409.37;409.37;409.07;409.3;103891.0;610.0;409.205879
2021-04-08 23:00:00+00:00;409.29;409.52;409.15;409.52;49664.0;531.0;409.322573
2021-04-09 08:00:00+00:00;409.12;409.13;408.56;409.03;19857.0;172.0;408.885244
2021-04-09 09:00:00+00:00;408.95;408.96;408.7;408.96;9905.0;101.0;408.826323
2021-04-09 10:00:00+00:00;408.89;409.0;408.59;408.78;19722.0;142.0;408.813082
2021-04-09 11:00:00+00:00;408.75;409.42;408.75;409.09;138715.0;645.0;409.251897
2021-04-09 12:00:00+00:00;408.9701;409.4299;407.9;408.04;614279.0;2851.0;408.362563
2021-04-09 13:00:00+00:00;408.02;409.11;407.72;409.06;5019588.0;38215.0;408.701133
2021-04-09 14:00:00+00:00;409.07;409.24;408.42;408.6343;10506275.0;56357.0;408.857643
2021-04-09 15:00:00+00:00;408.635;409.47;408.565;409.38;4821588.0;36040.0;409.028831
2021-04-09 16:00:00+00:00;409.375;409.53;409.14;409.4681;4216676.0;28069.0;409.331603
2021-04-09 17:00:00+00:00;409.465;409.98;409.31;409.805;4144590.0;31559.0;409.63645
2021-04-09 18:00:00+00:00;409.805;409.95;409.59;409.71;5172160.0;31885.0;409.773891
2021-04-09 19:00:00+00:00;409.71;411.67;409.5;411.44;19483792.0;96803.0;410.866615
2021-04-09 20:00:00+00:00;411.44;411.59;410.59;411.49;7810153.0;7574.0;411.27928
2021-04-09 21:00:00+00:00;410.76;411.09;410.76;410.8199;151979.0;795.0;410.941004
2021-04-12 08:00:00+00:00;410.66;410.68;410.35;410.54;13932.0;148.0;410.533875
2021-04-12 09:00:00+00:00;410.69;410.95;410.66;410.89;14829.0;108.0;410.837604
2021-04-12 10:00:00+00:00;410.75;410.94;410.66;410.74;9914.0;109.0;410.716715
2021-04-12 11:00:00+00:00;410.72;411.17;410.69;410.848;63336.0;634.0;410.94439
2021-04-12 12:00:00+00:00;410.9;411.16;410.46;410.96;119676.0;979.0;410.933615
2021-04-12 13:00:00+00:00;410.99;411.49;410.45;410.88;5784583.0;39207.0;410.950394
2021-04-12 14:00:00+00:00;410.87;411.21;410.2;410.7439;7476134.0;54351.0;410.789877
2021-04-12 15:00:00+00:00;410.75;411.2;410.6;411.14;5790479.0;38529.0;410.88473
2021-04-12 16:00:00+00:00;411.15;411.79;410.81;411.65;5629733.0;35144.0;411.39091
2021-04-12 17:00:00+00:00;411.65;411.74;410.61;410.73;4953406.0;37433.0;411.151401
2021-04-12 18:00:00+00:00;410.74;411.13;410.635;410.84;6341473.0;35460.0;410.933708
2021-04-12 19:00:00+00:00;410.84;411.93;410.52;411.62;16091776.0;81892.0;411.384571
2021-04-12 20:00:00+00:00;411.62;412.0;411.2197;411.78;4260736.0;4322.0;411.660354
2021-04-12 21:00:00+00:00;411.77;411.77;411.65;411.77;51080.0;423.0;411.69628
2021-04-12 22:00:00+00:00;411.77;411.82;411.6;411.62;47929.0;255.0;411.717068
2021-04-12 23:00:00+00:00;411.59;411.87;411.47;411.67;49584.0;415.0;411.671499
2021-04-13 08:00:00+00:00;411.76;411.8;411.64;411.64;6062.0;67.0;411.728049
2021-04-13 09:00:00+00:00;411.67;412.16;411.61;412.16;11542.0;88.0;411.822394
2021-04-13 10:00:00+00:00;412.18;412.23;411.09;411.22;114844.0;438.0;411.491141
2021-04-13 11:00:00+00:00;411.25;411.3;409.68;410.41;811927.0;3968.0;410.351301
2021-04-13 12:00:00+00:00;410.41;411.8;409.96;411.8;661527.0;3348.0;411.204123
2021-04-13 13:00:00+00:00;411.77;411.91;411.12;411.8;5225664.0;40479.0;411.504505
2021-04-13 14:00:00+00:00;411.8;412.2;411.72;411.82;8018195.0;51813.0;411.937517
2021-04-13 15:00:00+00:00;411.827;412.21;411.74;412.077;4568843.0;32322.0;411.941918
2021-04-13 16:00:00+00:00;412.08;412.19;411.61;411.625;3795410.0;27947.0;411.889236
2021-04-13 17:00:00+00:00;411.6219;412.27;411.54;412.18;7261701.0;35130.0;411.948462
2021-04-13 18:00:00+00:00;412.185;413.12;412.15;413.045;6809137.0;43374.0;412.657998
2021-04-13 19:00:00+00:00;413.04;413.529;412.7;412.8299;15489803.0;84552.0;413.040514
2021-04-13 20:00:00+00:00;412.81;413.06;412.76;412.94;2554089.0;2972.0;412.863006
2021-04-13 21:00:00+00:00;412.97;412.98;412.84;412.95;231943.0;594.0;412.883771
2021-04-13 22:00:00+00:00;412.95;412.95;412.65;412.75;87511.0;411.0;412.813316
2021-04-13 23:00:00+00:00;412.72;412.78;412.58;412.64;53953.0;460.0;412.65775
2021-04-14 08:00:00+00:00;412.94;413.42;412.94;413.36;16883.0;115.0;413.228488
2021-04-14 09:00:00+00:00;413.36;413.39;413.3;413.39;8395.0;52.0;413.350966
2021-04-14 10:00:00+00:00;413.17;413.31;412.97;413.03;150300.0;386.0;413.201426
2021-04-14 11:00:00+00:00;413.03;413.44;413.0;413.38;244352.0;760.0;413.310182
2021-04-14 12:00:00+00:00;413.2799;413.44;412.65;412.74;161411.0;1223.0;413.064689
2021-04-14 13:00:00+00:00;412.74;413.83;412.55;413.83;5934511.0;43787.0;413.121777
2021-04-14 14:00:00+00:00;413.82;413.96;413.19;413.41;6703068.0;54665.0;413.583225
2021-04-14 15:00:00+00:00;413.4;413.57;412.73;413.415;4535087.0;40561.0;413.187793
2021-04-14 16:00:00+00:00;413.4194;413.57;412.8899;413.445;3817815.0;32214.0;413.267923
2021-04-14 17:00:00+00:00;413.45;413.48;411.83;412.11;4648203.0;40759.0;412.900726
2021-04-14 18:00:00+00:00;412.11;412.59;411.19;411.35;10683533.0;83523.0;411.888394
2021-04-14 19:00:00+00:00;411.33;412.12;410.87;411.49;18285886.0;109573.0;411.307791
2021-04-14 20:00:00+00:00;411.48;411.97;411.45;411.82;7021205.0;5202.0;411.580904
2021-04-14 21:00:00+00:00;411.78;411.95;411.45;411.94;64678.0;335.0;411.735253
2021-04-14 22:00:00+00:00;411.9;412.2;411.8;411.96;89184.0;386.0;412.04144
2021-04-14 23:00:00+00:00;412.02;412.02;411.73;411.82;98580.0;442.0;411.801048
2021-04-15 08:00:00+00:00;413.19;413.34;413.11;413.31;19864.0;166.0;413.246908
2021-04-15 09:00:00+00:00;413.31;413.4;413.13;413.14;19389.0;113.0;413.244745
2021-04-15 10:00:00+00:00;413.09;413.5;413.05;413.5;13008.0;73.0;413.331493
2021-04-15 11:00:00+00:00;413.44;413.67;413.08;413.67;221700.0;1044.0;413.331994
2021-04-15 12:00:00+00:00;413.4001;414.12;412.24;413.79;431966.0;2376.0;413.803171
2021-04-15 13:00:00+00:00;413.8;414.37;413.47;413.95;6538238.0;46908.0;414.021844
2021-04-15 14:00:00+00:00;413.97;415.16;413.75;414.91;9032940.0;61041.0;414.538409
2021-04-15 15:00:00+00:00;414.92;415.46;414.52;414.82;7803361.0;47398.0;414.924705
2021-04-15 16:00:00+00:00;414.8159;415.68;414.7;415.6299;4200158.0;35199.0;415.243257
